"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"2435",40.9087680242558,34.5154200045082,25.1546493692758,62.4393524312434,59.4367844357398,40.9395997028898,76.3686969853797,14.0165024825383,43.7384232883003,27.4808039658044,54.6781547476136,55.8765588557162,0.00712065108688264
"2436",56.3952200262618,30.6001953852033,52.3388320686956,49.2769726613815,54.5359953626104,16.2331534038638,49.2822186499006,33.2537267722672,112.521299803279,33.8898816049751,43.607008829899,32.8368872302318,0.00746324736885293
"2437",60.0555126205793,30.6158878422887,49.4693730948231,61.1497061663292,49.2129449729036,48.8123495952435,75.2990798810211,16.6703318607345,19.829593552934,25.486099611107,49.7255057634439,64.9108228646089,0.00754464406897787
"2438",41.5799937095394,33.354871216758,30.2877911147218,79.4703504478174,72.6806408087799,17.2205850708477,73.9375724991966,53.4977920574438,26.123027225823,27.6157363590725,47.2842425722089,40.5411408860279,0.00709403699343011
"2439",65.3603106739838,20.3853879800879,40.9851405792455,82.6837255132045,33.6214211367355,17.3733102035757,66.9397938279391,8.96401137844142,125.731828106555,34.4686395318018,37.3136448621423,51.3844194870814,0.00769699831893746
"2440",59.3769917927773,35.6507679439077,27.6481327699205,89.3853408832665,47.1510117962467,20.7196425427346,69.1185887943306,65.4339900917182,26.3933011617292,20.1282913163346,46.8386782337085,37.527910227373,0.00712984596087385
"2441",40.0380188665238,36.6345828559861,42.9615827945469,56.2225596564841,41.6835521577232,17.9731740381118,78.6642054811804,14.0979890492124,30.5526148614707,33.4223241276547,60.0250401420036,33.2919621956562,0.00749789547880128
"2442",68.7272206731554,35.8889852048277,42.196131845645,79.1021784777019,64.7037949274968,20.054452469649,50.5869362190717,12.3307724188526,28.1165673298981,37.9362738741985,45.7251576967223,61.066444794201,0.00754570003144931
"2443",42.4949966867509,28.28656814223,30.9061504099837,65.3864437171471,64.994605464812,18.5177645135794,98.2958335638726,19.6593069940394,22.6881211817979,20.9756676463846,50.0776914793552,45.4597484529057,0.00719319699151224
"2444",43.6466343729272,41.8391617371019,50.5560282290674,62.1456124390065,48.3343895996185,21.7754060537358,66.0552638786453,19.7720366203506,33.0377702437265,32.4330416524734,36.0744328537671,63.5030765427586,0.00741695854719985
"2445",38.1327662168186,43.7325424423054,52.2660649321733,68.7734640971732,27.7184918482021,8.56296842738572,70.9702426570024,15.9620146205439,27.5377376267001,56.0684548646827,49.2622602238092,68.4911043183602,0.00792808936292722
"2446",62.9244911463077,31.2896466076449,40.580209629664,53.3557923914829,59.6776373513772,15.7461841905948,133.046835966844,15.2589470547456,19.1413698747524,41.7893239115899,54.0152662158054,58.5968764585424,0.00832184423569116
"2447",51.2296250353127,50.4841854577211,42.5322055529994,117.471998813361,40.7537008154515,30.7590420693565,107.053761226308,27.5738382273183,27.1085477176688,29.7338309425961,43.9628133989557,48.5589928311273,0.00831097498776803
"2448",44.2639017169868,39.7432906703635,33.2924068366055,41.8629743113968,39.6386247772608,17.997014558515,62.1344455083679,20.997325830793,11.0799546514163,33.1888538858974,38.2593763645111,44.4815311012988,0.00735625053298046
"2449",37.8433956833431,22.6645519908964,41.4683528628803,55.1659528412165,56.782082481977,83.7170220580956,71.386624571813,21.1064979716042,22.5660693999729,51.4407092811722,48.5625422966389,38.5788489527949,0.00786130160152128
"2450",47.3521230103964,39.5892670145819,37.1641387189566,64.8037532494635,55.0169617614816,34.9849609661303,67.6254257937842,10.7336979433255,17.1934981846984,36.020329749926,25.7495536070896,67.3479079364339,0.007356551418683
"2451",64.718372592878,27.3408414065299,42.1527590296753,57.8004779871752,70.2812148046591,19.7267008945751,70.1229483997922,16.7163641206523,24.1284062437631,30.8530184182826,35.2062537992276,51.1723414818616,0.00725844426156926
"2452",56.5259513711087,34.7000470381419,43.6055455978092,62.750675734503,56.5511260829137,32.9402160793248,71.5708226833355,15.057990230315,34.3432326590911,21.692066300731,37.1325344169656,67.9216519933317,0.00715197538012481
"2453",47.429139384052,46.8685478320125,42.095198526893,89.2838002766695,51.7532910656387,18.0825723790963,100.964077823821,14.2748424124471,26.0334768583327,27.32001975414,27.3200077013518,72.5501526154224,0.00780750890033604
"2454",49.5657386130864,35.2807955290131,29.710204893696,63.5813567214239,44.8086362312231,17.1423112218375,52.2486951746401,12.288595499361,33.2054069052639,44.7108834111633,48.5412213074047,40.5131631963094,0.00703159009517218
"2455",59.9550725965494,27.3296334918075,34.2089121184922,34.1338268961886,41.6278225080721,13.3103143413607,65.8419241011725,14.0997635563809,18.9180947727927,37.1215524071572,32.4709317035442,41.2168661608756,0.00703470223361485
"2456",22.1695189658963,33.2088554130501,46.5481489589591,57.7902743579037,49.9494470073786,16.8948412795116,80.4548065435587,22.8073649863968,19.1958729619055,22.5161883422487,29.2069314240376,30.7791808134853,0.0072778887886391
"2457",42.5508140184254,39.4115815271182,46.1397184100808,64.1201695539611,33.2401237139475,17.0090153649028,55.7520250549495,30.4794581161465,26.7633198924243,31.6395554024297,84.0059496568472,54.6238262703869,0.00722750195037168
"2458",80.8759783683846,58.6378903603273,43.4334227279934,64.9961950767291,59.2762757644571,16.3245319789087,103.290335150486,15.274240944847,36.879297248456,37.6385936279916,37.7861763817702,49.4122961992053,0.00803120020990531
"2459",55.3770202034234,26.6011355534478,49.3761396362737,87.3739325159166,63.7426789306268,24.2228351657194,49.0294187592121,48.8194226085124,24.4811887226438,24.2256323839841,34.2665844672986,41.5243715588869,0.00684587481027025
"2460",66.3258765918865,28.142422509887,38.1252159962275,73.2358546839303,51.0665486411022,25.2869392001728,60.0492594267309,10.2395630242061,36.8236999171215,21.0015821970517,65.4755524379038,43.3928374803578,0.0068635706419384
"2461",52.0705560061939,26.1177911728242,45.2039514381162,64.539176681435,47.2397129102991,13.9773178079929,61.5425855122407,22.1735268675803,14.745698174522,36.5755303630213,36.4971823341635,47.2438473445281,0.0072555690740014
"2462",50.2474772511769,54.6450011418439,42.6465459519051,81.4193600102281,33.8748912267135,17.3758320933328,83.5214248693782,25.4290723180361,31.5012423913342,37.7321472397171,42.1663771840861,65.752088614689,0.00787639566790117
"2463",27.7893187563447,54.3867872316578,41.3350228570574,66.9175897539984,43.9487635633998,25.8481070480366,69.9821217960737,20.8338424671682,20.4610443306839,16.8780235564202,28.7277642914292,35.4610063040996,0.00724855804492316
"2464",39.3602866342619,44.1591969848805,23.0532330836518,93.7963819541558,79.437966303547,26.1227039461382,59.0437700309704,14.669702855075,31.7201655385923,29.3712451820109,40.109920753266,111.05063299729,0.00730026421025526
"2465",53.600652455517,38.8400114981517,44.3368345024865,89.1382117377855,37.6261894024985,20.3760188180778,79.7223057648029,9.63511381043352,38.3766525995703,23.3429489860931,46.0424835767989,42.6040731922476,0.0072776482778213
"2466",30.2026318287732,35.872918464747,44.3960012414908,54.3768860349768,32.0410898288438,28.8819610406411,48.9991165820891,11.8978944968465,30.3448473602508,41.7435458577905,32.5354450881879,50.5062442783301,0.00740117015753297
"2467",83.2501014979492,45.344985555675,44.6291570230437,63.702413320443,47.6243850820997,16.2884980579413,48.0137813648701,12.4663166596281,39.9823260029338,24.6715464396425,28.2024944828399,68.7923284562329,0.00717924876970483
"2468",64.9152470171752,29.4023284216698,29.9491680866961,61.2300363722878,54.3348397299425,18.4431847539486,72.848280062641,15.7745351778808,37.1690034811849,38.266846612471,39.6256270684061,101.421362882833,0.00732191912750024
"2469",76.411284708555,32.9372270077715,28.4750683517771,58.8759813754607,62.1489417933461,14.5043010660707,76.9608955422227,17.8677037213296,20.8097497139048,51.2620309183617,99.7064407943469,41.3686510185663,0.00756058402104143
"2470",60.5229650882092,29.4422087445296,49.2555674585508,79.5633835457132,57.2493434118769,22.3088998312576,65.1619020266323,19.5154103356187,21.6624024770664,44.2561210709432,48.2389213356279,72.8930890145327,0.00765506467307581
"2471",45.7546859468341,34.8297193021575,46.6709720714658,63.9895757693653,56.7819034350632,28.9012229302012,79.3044732525622,11.2326288892552,41.3381593666809,68.8964914061372,44.337358432461,27.0185639058892,0.00811542881581828
"2472",73.512743344172,34.9948226687995,27.1510905673321,48.4885315753911,58.650068520099,18.6696961970802,80.1443289712445,15.7048246883196,31.9453095725593,22.9788646847868,29.6780124922369,71.9370799899675,0.00714062326805057
"2473",59.9071373419234,33.4604296521898,26.2052321842384,80.4896987378807,63.8848143251409,24.4657673257254,83.7681434954013,15.5246430773639,22.3806773464668,28.9954646432073,43.5756032841486,60.6564992498787,0.00724139461062237
"2474",49.9525968766326,34.1644575771909,20.7792752218336,59.3703544788065,44.1881033901012,19.5756425577772,70.4555565565197,11.1891981903726,65.2297016682321,28.9181368642564,50.4839106372758,31.6781566498458,0.00713105347090485
"2475",26.3317225455746,30.5396609619943,35.3423249069878,54.6315477043791,54.7835894133505,11.1093234774451,71.0868986430064,16.0251424119367,25.639817074481,106.418503167716,29.9797382309105,44.3218247156224,0.00797679939455104
"2476",42.8436707546093,28.1757620689338,70.3359420684843,58.4190852901448,39.2313018358993,21.9952751019001,44.4105858641415,22.8980478797937,26.6084055335966,64.2633822623214,32.1510498447571,51.93173743404,0.00785478194208876
"2477",36.9875530511825,36.8194314623331,41.8157842156209,59.7527047990157,48.1171676553242,16.98621054782,83.8733435879755,11.2332722950446,24.144692072133,28.6761417876352,61.0342774490635,42.177660701305,0.00735456709281881
"2478",57.1712512291643,48.6063492831684,34.240255174526,70.4695494531801,57.3619303021939,20.9118088877247,72.1017436313816,11.9426863606844,30.3235925162686,35.924508626435,36.653371214867,49.1254858128464,0.00723883627674097
"2479",60.5378005575405,31.8047704145702,37.0104721833048,103.806560985813,51.1404151643695,14.6681502060601,114.849037315564,15.7874473852429,20.3954086744118,34.3174942468705,66.2535320965593,44.8845309961971,0.0079614439896038
"2480",65.5093940419176,58.4002753315668,53.4311396201615,69.2206056787454,39.9421855884097,12.1338942553434,64.1578888460609,104.14443113473,31.2504745385937,18.9306797828397,38.745626776437,50.8048775394503,0.00786389237096671
"2481",77.0239798352038,31.9173214623719,39.4385971718714,83.1352884540157,81.2734257538846,17.5321833015245,64.1838918235218,13.9026441454822,33.9229937898507,37.8261293614582,25.9303676731224,35.5622774331441,0.00738568817674523
"2482",35.4286982637982,53.2965113877087,40.4001743591661,74.1109810076725,37.4338900541544,15.79008408929,73.4167754641608,18.3051323355034,26.5632120312101,47.8032859416554,47.044454394947,63.343777554801,0.00766572363420161
"2483",53.3494712234204,41.5023840626495,55.8790829217109,49.4432327323829,53.0266355390767,23.130410727175,83.3413781166036,30.9291262321375,35.482721459731,40.615792609024,44.2609942760176,58.0707981996263,0.00804914896540548
"2484",49.7838694470284,36.3143674083583,59.8697601033791,61.2643000873945,37.9580913790552,16.7427893522598,63.9636138462029,19.2490798991382,29.3240840407501,36.7760866322582,38.6459128556608,70.512871616978,0.00751547859554988
"2485",39.3906900129248,39.4575798716126,35.6530194898719,65.8782390630057,40.5487805895061,13.5269647220257,56.4509857144635,14.2829431399411,25.5051050870789,30.3160362541641,40.3670208786168,55.2429171677144,0.00718733069489634
"2486",37.8362697559836,32.2104008749875,41.9093182957794,65.0410583735459,45.025407713555,21.0229867140933,89.0402296271632,20.6259287700054,24.6705848282263,48.0666150110402,36.4970593673668,42.6785872630592,0.00764481539414307
"2487",51.551031011631,47.5336951184462,41.6453758836484,54.4725201978475,41.9013445501066,31.7008439352174,51.358349233873,15.5081365644091,30.4153988744781,25.9696137577328,31.395251443781,82.2037498551299,0.00732495567150334
"2488",34.512046212835,26.0234394013649,34.9938958177722,46.0185009817939,45.045798530222,18.2996326263565,72.5922048576615,25.3704847928585,21.2987693717998,47.2344294296145,40.9564062345811,39.4390726603927,0.00730666924877882
"2489",60.7903028375528,40.3808556702834,40.8050347406086,82.6123432883362,95.8824494314058,12.8058417654844,67.3444522322326,16.9731752451478,30.4437070986193,34.5919944946821,43.5471065541396,68.5313543242683,0.00738868858344731
"2490",51.2316648050273,39.0521463539507,52.457542897705,61.6465061398954,58.4508670668321,18.6837194923123,74.0045287587489,15.5800550497707,28.7480632222892,20.2841643300977,37.3354711470544,52.5962428004503,0.00734906920897133
"2491",52.8943545917829,31.9552595636523,53.3872684291499,70.0257641077899,58.0092681279801,26.7528834285229,85.6598310336213,15.6117239078726,29.7488782822072,38.2261797248512,35.8070299480555,45.1356678715622,0.00764948471413735
"2492",34.1798011037925,37.5913436987576,42.6220686787421,51.9083067486587,68.0460427124979,26.6176472298645,60.6962967482617,16.2718995361492,32.6926609293636,34.5007733477777,31.2178034921383,65.7314308477205,0.00735053303970992
"2493",38.3875567949595,31.0918984420543,43.9866772334296,80.1754715155868,80.7087838591624,14.5557201019142,84.6065822220608,26.5154978166898,19.3412808752531,42.505611819537,45.1898131933596,43.9591504718989,0.00754723400549785
"2494",54.2791469208783,36.5254501131527,41.0706975507434,55.6926167230964,50.4910341745045,21.6423210423214,74.3430297857655,13.8474608326451,33.3315337088158,29.6905260992031,34.2584118065996,59.1274681032915,0.00743474262893862
"2495",38.8217223846181,35.1573575258462,39.5123877108465,106.486182888727,45.0556690310342,16.6616344773278,51.0538400365407,25.660633381818,48.8082584662296,81.5537004127539,43.5709455319757,48.6184009168245,0.00765481097459972
"2496",50.6639053721054,36.7466142515222,59.5682595272652,102.96702775693,43.8253920993058,17.3955070604831,85.1933968699883,17.8349303413078,28.3759621856233,35.3547088872002,34.0062653690742,42.4671490437005,0.00791539581298216
"2497",37.3062614976197,35.7936164841384,51.1803469750339,53.8698824685704,45.4299638025379,16.7159970938713,44.8509186137262,12.0411976325193,24.989687507668,133.07545166116,41.5084640432936,58.1680900274331,0.00901972918101777
"2498",52.5037577274091,34.8053683782451,24.4461783390989,92.3277057554099,46.9865015786706,121.466712176663,78.3896313772617,18.6032931654618,23.0108017469706,35.964094888437,49.7513096840582,77.4030452902291,0.00760886373640878
"2499",66.3670984580221,28.0043909599363,29.5917253673497,81.4878295281718,48.5945045682905,18.1678535909344,53.3520771989712,18.7750107260542,21.1666523691153,37.0837543462198,48.7045494306623,53.9225613411238,0.00683449710166346
"2500",44.9056878243586,38.158251361422,47.8743738104788,60.955200536646,35.2976924664093,17.1036633525637,69.9939721285774,16.2754070411273,29.0970929668627,32.4035892831555,53.7172619845831,44.7934990873142,0.0075483614300578
"2501",57.0382247446155,32.2031891057842,54.1183799225716,96.5160803825784,50.2804215457431,27.1006050686098,85.1248727245999,12.9063514705295,26.9732110024042,33.9760941677155,31.8237098383504,70.710411482584,0.00776125688599521
"2502",87.8953181924122,29.4358484914475,40.5975795962843,69.5892930520553,41.1070241138647,5.8622389891687,100.004237275018,19.2266942366115,33.7502875152854,27.0575337528149,32.5260012323568,48.4740237650972,0.00748067295130941
"2503",42.2043864123001,39.4959359481981,51.7065936291667,64.8688309650901,33.4645070787621,31.1885503212111,43.8227622274363,20.1326145121198,31.0579607972095,32.3647003092588,59.4534414427402,61.369507328194,0.00723148812638329
"2504",49.0547296125038,27.1341185618789,39.6919359146424,67.5721368656879,46.7273984163091,56.646217280546,74.6343336055973,19.1187923433228,31.4268717630419,48.1387160060952,49.5246500074336,42.7155800356934,0.00772771227180135
"2505",52.1295597324938,29.2887946220985,68.652221548486,80.1066251391848,51.7918037084769,17.5490541668548,68.5684787439601,17.2578233010903,41.9372800463573,22.3572528711079,40.3488896014857,41.0093145065642,0.00778936637204333
"2506",45.5818416014839,31.8382482072477,31.6531105039651,81.4673815482112,54.0076541587285,27.3110244279299,60.7894379298784,36.5729869051893,40.1497783660716,33.2492227103362,50.3930110543088,46.6221876428801,0.0068887730311376
"2507",64.8186200412451,45.7468083978224,33.0178812786251,72.9494687873044,40.6616323942592,18.4764137955942,81.2331143302888,14.018270905083,34.145205461716,27.194373114372,58.9694888180904,52.0248790355445,0.00737129690046556
"2508",32.9707418353581,29.9352745047137,75.8757486192749,114.803767520757,55.059871837862,14.6784438083523,56.0798432066476,12.442222308801,80.4845847310168,25.1183701201593,20.150127651066,45.4830744123132,0.00764258179915017
"2509",47.1384682823738,30.7470256476546,66.3406263549687,84.9873486334997,39.7075780642269,17.2004391489403,65.1564003419485,16.872352169398,33.1889605891388,29.9384166110962,60.7016626440357,51.1172629562884,0.00781884432226234
"2510",30.6367287881732,29.1439147948906,35.5895692250222,69.6220546351348,45.8807720978537,13.1128443059575,64.09259309666,19.2863147453943,63.4190466978205,33.3814584452009,39.1385959106039,66.9153993745708,0.00717362467376499
"2511",65.1048134670985,38.7909125662943,40.3639804349825,64.614958797794,41.27131764639,23.3245167593426,79.3334149618968,22.1270157864607,22.5532996815737,32.8083950030315,32.0436402422928,43.4478028304584,0.00739482729525226
"2512",41.7366573746557,33.7681722988464,19.5056249003195,35.7034889507851,46.2236962142773,27.7839423765052,51.2770287592136,16.8803035086028,23.5471029968008,23.8030498698763,46.3891616728291,60.8395288925459,0.0068240036884018
"2513",34.5499132762731,43.9275988406486,39.3318117368845,64.2221782707995,41.112761715689,12.2580517287764,59.3554875108905,16.3436364756723,33.3367112604427,30.5857275894067,45.2187747830989,63.9514913027416,0.00713336258301196
"2514",25.9458662682327,29.2846220062893,48.3279158827375,68.393109716537,57.6327643923941,16.0870385793789,69.7639118017509,15.9251764003804,24.8158998075241,28.7633763556324,49.1467339967272,50.8484319535056,0.00719080376876738
"2515",49.047778335258,35.1973175530294,33.9589827742663,81.0874843064422,65.9057467998702,28.5652734711424,80.7773470369839,19.3789540430864,34.6316214656982,24.3706648032572,46.430463766132,48.2288361680155,0.00729666552822669
"2516",50.0606882049073,29.5178795702194,32.3310304908298,79.2211237155592,35.8409260376687,20.2477549461248,78.0657539381276,19.285416328574,39.8529764530239,49.9949195352215,75.1349771165861,52.8707867209739,0.00762876376615422
"2517",44.2085148317571,29.9011798493444,73.400297939675,56.1665657009135,45.8454198992322,54.614231446289,60.0255159490586,17.6159953743168,22.8389702051713,37.5675293612571,69.2030132112186,48.4531781720313,0.00812534770988749
"2518",49.3086811933985,30.3938661892335,34.1547367266481,104.471791519178,43.0126114862112,36.2116181223723,100.13042396786,20.5987843127652,24.5619976766303,44.3363251421569,32.7750363830431,57.634178547628,0.00749816231931684
"2519",47.7110796335548,24.1278956840184,45.790849524257,70.2821036377277,84.9507064145846,26.880254257146,35.9230257537025,11.1711057938941,23.4678429764898,50.7366551959392,28.1177034292341,58.8030000650727,0.00697732345492389
"2520",53.0910970353104,27.023256824879,21.2869533986288,75.3940500284198,35.6578782797767,30.7441959270364,60.3675443142942,23.1268142216632,29.2876536417586,30.6956562501779,26.8382051857046,43.6127530875328,0.00663889228899253
"2521",36.4467145131037,31.5184779990143,27.546258944342,43.4541211417444,45.7285273630052,31.35306830754,75.2313723965895,14.7293953665837,18.2853891766961,32.3039144362708,64.9585123395479,49.4413154260187,0.00722036686408747
"2522",66.7905614046769,24.1236473756242,37.7974907520968,74.6015662399673,53.917114480625,53.8817958424287,48.5127115291338,11.8891439336009,21.7922661872344,46.979316977109,31.4261882206849,71.9096588519184,0.00720174626744373
"2523",59.7357241926646,21.9098846299805,41.5352389392609,52.7104387147051,46.9694616301468,24.7608279870715,64.1186157366706,14.9892417967368,50.0373084779933,37.8213368460691,30.884487235207,60.2306183553793,0.00732576806424372
"2524",54.9121354215219,89.2293996282581,44.1808739271574,80.47296602387,49.945706482339,13.816896339826,86.9330258952745,12.9706687721039,27.012304267862,34.6445326843815,35.0673512651918,38.6745468758233,0.00862760887555737
"2525",38.8502160042152,31.6736875725111,51.1231872444163,61.4878491755828,55.3598147999722,26.0222221411639,51.1521571319654,27.1931318542188,42.7375911985864,34.7912950490251,41.297783350686,58.6247021859561,0.00726397583427571
"2526",67.4835542090957,43.4052786582228,40.1668824447848,55.9014876877937,45.9598925593971,26.5017319635804,71.6469446135752,15.5325395326597,44.5140362568463,41.4848067895735,36.4435700727767,74.2665026553711,0.00755921000371957
"2527",71.8842345665542,22.5498737737521,38.3160600334639,47.8518641940177,31.1479447967439,15.9186477006317,65.3280624314699,23.5099031596884,24.3275705025276,54.7006955053188,31.5724233036867,41.3276832871235,0.00743450801267671
"2528",49.6762863599582,98.4319609543682,44.4287093226198,70.7809953566442,39.0484566811497,26.6547604787142,52.6033128175487,17.031105327233,30.585000451896,35.5403519724395,27.3718603696556,48.2293485826869,0.00782976165973848
"2529",81.1370053623954,35.1154274010231,49.3490683482139,47.175943533557,46.4401251542361,22.1784064836848,63.5105547778255,9.33736521561291,29.0613417258721,39.5271811654346,46.556032684318,56.0449439296979,0.00752052208899904
"2530",45.7364480131289,28.7644793382497,39.8740757013412,58.3702595192717,45.3376597441417,21.8010639071469,74.9946498522087,20.612567995529,21.6898677466491,41.5431516698801,30.8306573853545,49.6483748755061,0.00725375017834002
"2531",60.012671641501,36.8946995532946,28.6786296275326,118.534116886173,50.6537751625342,23.8507692583812,91.6029929442219,12.8831656683302,18.001649577557,31.5693318396905,45.3754918621111,43.3329919247894,0.00717990646824629
"2532",88.6387820702824,29.8187236980268,31.0624103047685,110.449196684463,62.3899625189963,18.7560060465659,65.3119931810439,21.356122959543,61.1789797614209,22.7446198223005,37.9939996594765,51.0393757107826,0.00704905810673926
"2533",46.1592643380575,47.1915460811119,41.230839018289,93.6204255234762,72.265996500157,25.2603664844893,111.485365405293,16.1392284312227,27.3740397151531,30.5941855661324,39.5927827544388,47.092308755763,0.00787383693400585
"2534",40.9780502118403,29.0170213610199,46.2993590360128,85.4012751269155,49.1354900861854,17.4149299174127,73.1217941550413,29.2220995247979,23.3871545520471,24.4712441255826,33.2438277923979,37.8094190302481,0.00707470105197121
"2535",55.5924129751342,24.5315866627711,50.3269587930954,65.3513870971075,54.4597043743134,18.0539302020755,53.7160489911374,13.6033553179495,23.8635990042979,31.6335365242649,38.4771858014024,60.2064182372785,0.00684502854770513
"2536",66.5918651350741,34.7728219172594,50.7594714683259,134.705246267859,52.7712932646117,18.5994803613075,59.4096468568562,13.3796914792926,25.3939498070533,36.0655426168949,61.1356673272398,41.5516853360094,0.00760541751321262
"2537",51.2365888002871,34.0024340976631,36.126965984295,74.4009169787386,39.4598801019286,24.6023618916938,47.6598382986996,16.7819464325049,39.8278537336164,25.1106248703186,41.44462950918,42.2469507600742,0.00700151063883189
"2538",58.4822215581727,35.3586337156398,38.6790954708754,60.668444549619,49.8404081425118,24.6393621201565,79.8352816014083,12.9544585637352,18.2612918307836,39.5293762404064,39.3094682502176,47.4797242993449,0.00757102269749293
"2539",55.9891454390041,40.5130503892395,49.768914178189,65.6993760333436,55.0010979317348,20.4507965721439,54.6936490114336,10.45237295677,25.5575989995881,29.0969827596776,39.3392620136031,65.3357674973661,0.00725800228898734
"2540",72.9459151877057,30.8022261159885,20.7884344253868,59.5171258719922,52.0149640929414,14.6467739454414,67.037990551798,17.8696411548252,20.588977315456,31.3895520318374,60.8402635934793,48.73319565431,0.00675100990137826
"2541",48.5552567914824,27.1701080059156,41.0018751993782,85.988608388128,58.1154683608385,20.3531951744526,61.94532001622,23.5320301344112,22.9359245741372,40.441147172588,35.6073054681737,37.1927119320318,0.00720071925267256
"2542",44.3400403025865,30.3401148042954,25.7197417690679,62.4898402750663,49.6683915168133,18.4937454108212,46.6105886821114,27.8402427573768,18.1534412294566,19.7786854732814,29.7507660857991,40.6574721601644,0.00647168554842409
"2543",44.2648524789812,38.1228315345567,44.2236205144843,65.623967107498,39.7094505277144,19.2974079159161,78.0826117504067,14.2585770562848,24.8498059473886,23.0990646147543,32.8741288229769,65.0561552052676,0.00729597804312868
"2544",50.4372505108378,39.971582317008,38.5077815420872,73.7328856287577,40.531592027642,17.8272399075169,64.185074340908,13.2349233134323,31.8981811019837,34.3068794839352,24.4734837398089,49.2795264700818,0.00745492269540796
"2545",51.5774413681208,24.6393278555282,53.1140209119247,88.2383700896582,47.9720812563858,17.048520337417,61.1893569262998,21.8892534128744,28.7545828115154,24.187633805903,65.2008226414744,26.4836100537402,0.00717383746039932
"2546",43.3928853973768,34.2263922198131,64.6384860924509,77.1113936494147,58.0889878934904,24.0296002487225,60.2717537872015,17.3789106045129,28.8164077548438,50.1090830911454,32.2255712816875,62.3018784745595,0.00787994526084188
"2547",43.7022385213045,35.5094413438699,34.0610466761109,118.571644918904,31.9042243486945,30.677860551614,51.6377208217033,12.6097251701484,31.8892346088165,26.4152860405764,38.9962659194127,56.5989155440717,0.0070759478803874
"2548",55.8030477234684,29.6470356670791,38.9789748390573,70.2464327502064,60.8298396864075,19.0636360052982,55.5949939074059,13.5480164010893,25.0351662490295,38.5127676153076,59.1748383110277,50.387312342199,0.00731052523611127
"2549",51.5931976523159,36.1568284555139,56.899940869498,59.8973760062623,71.4872874410488,19.3369476471549,63.8199199677816,13.2691268758948,24.5793813887493,62.1073948856199,42.6506105313576,54.8352601683792,0.00786870529676487
"2550",53.9341964222013,25.1388437036426,62.9935269327136,94.10350308422,66.3892208601854,18.8664741546058,69.8493293389134,13.0437762145691,36.6511736973977,23.9834036828346,44.8721381935138,59.3662054320343,0.00735697597181165
"2551",43.8618731112897,30.0702282688333,41.5129451928154,68.0361697532254,48.0359971934184,19.6876684484167,81.9400058650453,16.2126056744458,60.0826532638764,44.577691147756,51.3203417045045,39.9598181695403,0.00757629735254789
"2552",39.8023273684585,30.7672573505766,24.8849338957022,74.6901233545704,56.9612293201031,21.0282634949194,70.7997149577263,21.6405806873443,36.0221362027907,42.8731911846262,42.8619321639666,48.9610563713253,0.00711563055352592
"2553",42.1855299515368,34.3761694239073,33.6754300934083,53.1247586619551,57.8645106384972,18.3910320951605,74.088646069512,13.4241161065174,19.7186159166091,36.8670326096289,42.9839438815232,39.4492239685151,0.00708383513151589
"2554",23.8264646954727,17.3357178957543,42.3570546990195,55.7886239463988,87.4898014928226,48.4816640824371,60.9944702004012,17.9050604052007,80.512116633213,23.3368793981973,44.7693322786689,55.5268077421028,0.0074121684321102
"2555",79.8547821036462,23.6588730380832,21.7066489225534,92.4144291010307,75.5248593104805,34.7824376284692,48.8435493620834,15.6967483253717,39.1218386290293,26.811433392099,76.0991746262732,39.7159546012822,0.00668573077926554
"2556",42.7359480798869,32.8544221375742,31.3868302689686,66.0626229864376,49.4675128723927,19.0006017336978,54.7478407319383,13.3798994920066,39.8991995695912,28.7234690958034,37.040620890692,45.4534180272986,0.00691672459615118
"2557",46.2932234823662,48.5338324955252,45.3751077809072,42.9199679481288,46.4804176401695,19.5268468036426,58.0448429518391,16.6097568818402,27.013601936616,41.0944288241165,49.1054165691181,40.0536587923745,0.00748711793381094
"2558",46.8625290672866,40.561996924491,43.8570868886267,54.6158743953337,38.5788022824006,19.5364133704659,68.6917572294342,16.3687547924114,37.8240477962778,39.2672646595435,36.4949684324126,47.5868184702521,0.00753546006396318
"2559",40.7614866978306,52.4636197094803,37.181567015126,54.1016124821397,56.309949468458,25.610804930018,63.0362477068488,15.6473389587207,32.4109048368509,47.3087855064186,34.2780899709386,51.8573994722645,0.00769982299523968
"2560",34.8088072176512,27.3248833105077,40.4589593491375,75.7957419465439,73.6223872549155,25.3228438078543,70.3262957261013,21.6757626195324,31.9132042411528,31.3974839911079,45.105802483695,31.4096353049018,0.00717449120354035
"2561",39.0674153970531,24.5020276108546,50.6696560049495,50.9094534609949,44.0893887583135,15.9565934489108,62.9408354753288,12.950501816316,38.8635448177875,30.4603634870493,48.82959312405,62.6859606500148,0.00715282366596466
"2562",73.2694482552421,41.0345740861846,33.9767268756575,94.0232195874944,32.1388755356038,9.34585636629403,56.2810509435854,12.2976680710487,29.5749233544411,25.9400574804965,39.9931830597847,57.5242835146703,0.00702039122026194
"2563",55.2713843419124,34.4464302692462,44.823685155504,44.578332081431,66.1437418996346,18.7405630096662,76.3618756920357,11.1226573767395,31.6603987837862,35.335663202905,30.5771233733808,43.0585086294679,0.00735464318139684
