"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"2463",50.4025149945979,64.6566063705551,58.7137675133308,141.080321745766,51.2390764278504,14.3301698496038,110.349278521368,28.9040124991361,16.7360257839926,37.3882161453056,42.6310248182297,69.5562685439537,0.00893889449134501
"2464",48.1526728787322,26.7498115485054,35.1366381195704,113.018648101626,69.3743388601585,20.1444501012293,72.5389989548756,22.8363301186561,115.680280603551,46.7427550706793,46.9328128131356,55.1157061993014,0.00765633221546046
"2465",63.7510283426985,33.4659954133611,52.4011819691695,81.9074318353425,80.5958420309886,16.6056668901064,91.7206066244486,15.7535377205475,23.3807974646183,34.9467516207307,56.2716489313014,87.5478742468878,0.00789243934030658
"2466",50.9945538303563,30.0909790832062,38.8572902823343,99.3231423010405,59.3810049225171,27.3462777741046,146.950509728525,15.5053747120983,21.8922540094409,46.7117938519612,54.8235454267211,74.409525305568,0.00836924705692173
"2467",61.7910611605036,31.9713515815781,40.0461896221502,89.4009297826975,66.8367916385703,23.0879922620187,95.2751547712977,78.624086964952,19.8002170193609,47.8907658739041,55.4894820677064,71.6839030735318,0.00833897918620147
"2468",93.5486902462673,32.477071338976,49.2223891101608,102.946273669385,68.4198177105224,24.1966536091828,73.0796733230966,67.7464517752657,21.0501191223833,41.0960999383049,33.2687079355388,63.0099943173686,0.00785150139944226
"2469",88.7446155911058,47.5726024397765,47.9416571212931,143.245062900989,88.881711270686,15.0891527675258,121.578747285259,10.9548991312824,17.0556439950782,73.2905641015058,48.5525841552653,63.1033358579036,0.00910366688134404
"2470",59.6110028230575,32.7446933495907,46.8955107118195,76.6159368806472,43.5632448491447,19.2698729445813,71.3987255801684,21.2656017218561,19.8714454771355,44.9513429562594,65.3528566158712,82.3568812782356,0.00775454269729842
"2471",59.7726742488481,44.3489320585686,54.9703537032234,113.691611376249,85.0099937204382,21.1155915787827,140.473558937902,22.6141648190377,25.1562837357188,49.4682822395155,51.713857823845,97.6664240371478,0.0088282655733596
"2472",52.2043823295673,42.1467121424343,55.669132485519,95.6149711309497,59.4757820515692,38.0869747609162,85.2032206290583,34.3357950962485,21.666762038874,39.4244380313477,43.5594251528494,100.195535500273,0.00790516893873479
"2473",95.8484591893191,39.306188612526,37.636701504865,116.067167235813,53.2454724035238,23.848106032744,63.0940946485733,23.7499448594447,21.5879700972567,40.0395088756604,46.2496015318695,72.6365874851944,0.00756591226010383
"2474",56.6057948652823,29.7258241588362,54.2815389231344,81.1080140419553,54.7488216606314,18.7983623487568,91.3546485842929,16.9778547580176,16.5342546324849,56.0759764635086,45.2261683652732,64.833108975991,0.00785534792434452
"2475",63.3894966549802,42.4068557382631,43.0435304060508,132.474452077617,64.1614626800541,25.1080943748073,136.059770114984,17.2025506371371,21.9426542010417,38.3219417065181,64.1711752774964,79.7210275700363,0.00840915636949347
"2476",44.5087094324631,50.4422183449624,33.9526287154152,130.252852316985,62.0764263068558,18.9201046857989,110.795245541327,16.4991868350395,24.5164166175225,32.9797993653584,88.107793939324,72.9354766799911,0.00769013598251181
"2477",77.3454543438966,60.3602418420655,37.1308599405654,106.250125400916,69.526924780958,35.4039852716856,87.340687130669,43.5840158557856,10.1277049156508,33.49208715686,44.0565341809983,40.2925196559464,0.00806167003411989
"2478",55.9735312272493,54.3718990015882,71.366429541066,115.161694408045,73.7921847874091,21.06052244474,123.343471382989,19.1462163419805,20.6503311447046,51.0483157747344,42.5114306189709,78.3432131204049,0.00885132320067075
"2479",90.5072311490359,31.0087430131055,71.9432476745485,73.0709450783592,87.3607909827302,15.6174388707065,110.521619500437,14.1924740514125,14.3379336469061,26.6327748532386,57.5994498727801,47.9504879037356,0.00813445439294315
"2480",91.3315151809388,29.2901639549176,55.7701157327456,95.0456388096314,74.3761796665275,17.8984405647485,99.9580509128559,23.2331851890779,18.2430198555745,41.1796270635919,57.2323087831728,57.7177508270791,0.00818257519858
"2481",57.0377849020911,40.4796480053371,85.1127211056555,76.5548808501271,75.9285039850759,16.3176897545321,94.6136665811129,17.4352366151219,13.4519203513461,41.1429040541023,49.5222773777709,62.5013381895012,0.00834631759385053
"2482",88.592820091288,28.992552903527,61.9270611718332,113.390783693167,89.4444326586259,9.64153020111905,98.7283660137719,21.2542836075424,20.7263769500486,38.95008789042,40.615962455506,99.1028846688861,0.00818726630350153
"2483",98.8929898468901,34.2533185461236,68.6701120357078,133.226621936429,89.8775977822538,16.5762716253409,91.147181840885,21.6297152198015,20.8181285584522,50.7609657335875,40.923570427616,58.4118293898548,0.00861594635353014
"2484",62.4001123201322,29.4807421396186,46.135591523398,130.504208150256,63.8030302385885,22.181207564509,107.936846473782,16.3643120511024,22.2208791554234,34.942277114294,42.5306740808927,87.7966839201579,0.00818321340310943
"2485",68.1878874559107,48.4253986061805,48.8401127109819,43.9682957615608,55.1551010456628,20.7436463771176,103.875182692215,16.4064702717738,15.0926453708788,51.8347692537171,25.614571868827,65.9749909780478,0.00813216582852015
"2486",59.8097585232704,47.8051033378406,44.4157092324098,162.849155294572,85.173117857662,31.6139283931294,127.854242636714,17.6719086848829,21.5761552188522,26.1047230185629,59.7897600306884,84.1101538518166,0.00833410325236504
"2487",72.837932353749,30.8206664670669,47.6029754717963,66.3293119668617,76.6626580968518,26.0320453338003,129.78112491508,85.8923702327836,23.0893515499223,31.5686114158774,53.3080685825168,49.4342346836754,0.00877572792459688
"2488",66.220921802925,39.1256349185786,87.1907560595183,141.967388311772,66.1784359016064,23.9601190749261,91.8421605894255,25.4115714405874,16.8691481160505,36.2375017400772,54.6130843524617,75.6724135017165,0.00883825264735917
"2489",77.166658070237,32.8915050953499,55.6319447899114,110.810551908274,59.7930766823865,16.4468952273596,72.412763421171,22.9753094140488,28.9162721262053,72.828860183727,44.2994039236335,75.4221871575633,0.00826982117492171
"2490",69.2640412264717,32.5525595219694,71.8200743508122,100.084662847688,48.4790863523058,21.8844350294184,83.3632730299132,24.8496645704218,22.0796503239487,39.1883537484109,57.2901530235796,55.0481772692338,0.00800727320013072
"2491",66.0360958202396,42.158757088833,49.9068153176685,146.706392625483,85.6024094217452,89.5262836299682,100.70235103,20.1483671160817,22.6552662564323,41.4009370678584,42.5447966626448,64.9016263544953,0.0086354520751281
"2492",40.9656437470348,54.9153179988539,40.7091105283974,81.7142174465644,67.0456226345265,23.3801112453426,97.8313661329927,22.5691550251839,15.5379449564997,57.1530512342908,45.6503543912797,68.8279876381759,0.00824782896079178
"2493",62.1398121129787,65.6495760735924,53.669235605779,89.0632365678081,67.9099722996717,21.6862969164531,113.535927354291,16.2512449185907,27.137108647587,37.3618200887227,67.0598517847871,85.3382639039132,0.00851532067176463
"2494",58.5909518720806,54.3338592537564,48.596646304767,90.5814294063328,62.5402896466857,33.0786300024473,72.0021625039125,15.3296473431776,16.3690653057775,38.8480958280506,43.2842652135551,75.2742851735883,0.00787712797822983
"2495",72.1920778579869,33.0022417058453,48.1094576858146,62.5489004277236,69.6992661472361,21.5618779016053,106.525598894965,52.6248868146542,62.4818822361426,47.2013094575318,51.1088528991351,43.4204961452488,0.0084472219311733
"2496",75.0275274293505,40.1569499042282,54.7437917701458,110.186326072396,60.1586483341663,14.1158001853736,134.536492653327,19.3947524046105,21.7503629186431,32.8145720036047,30.646887412686,58.6341838003602,0.00875042773629403
"2497",70.8775022121723,68.892740434512,47.9841651893774,79.0706974791615,53.0868866049471,49.9233969553331,117.609910254532,25.986157916347,24.8719198651886,32.475905617676,71.2240197352316,67.5948235564749,0.00888397722213189
"2498",81.4184978793565,42.7729928227625,56.9797447812243,70.3111669592033,71.0236413142869,15.5729631786755,79.4564452925591,18.5995125081257,26.655598008946,68.5321934921138,63.9925136869091,63.0449626166336,0.00848542424267739
"2499",77.3521490741132,43.1123238535625,53.4402606374709,56.8650878836134,66.4982475167669,23.8578130164782,83.2240248961175,15.0154956358567,18.8450652164204,45.394631843061,40.415847655885,80.3796025597084,0.00782104724351434
"2500",69.5340611335615,34.6508335890634,47.7801179118233,98.2923712610039,78.5073128262205,18.2914983118827,98.2660229210459,19.0139580739879,25.4688866308931,47.1727539344033,31.6874858855365,38.0327220592151,0.00797833772106401
"2501",51.1998024380785,33.47058655859,48.4001159146011,88.5645521927436,74.7073147737924,26.5569212851184,73.3257320748665,5.78278499022521,23.9583455195985,54.1013387124964,44.3660094729541,49.6301184081355,0.00758481774682225
"2502",67.6803738391947,54.3620433251085,50.2358176443605,110.550601380038,57.0348172499654,18.2816093857066,84.9872905382541,21.0998815180768,17.0592437738165,44.8942462580791,61.4147482938832,90.5089078718316,0.00796651272339804
"2503",65.7549830667992,57.0167353067875,47.3025236860096,90.890323993687,55.1631679080313,16.819567941306,123.719121139983,15.8825675725044,16.1827973503761,100.172010991216,54.0694910912806,71.9821983430381,0.0098198705965695
"2504",62.6083695548129,35.4312839002414,36.2307670591736,85.5998685416336,53.0823380729321,15.845681283968,98.4832953210732,14.8025464600888,22.2523551018177,40.6997380006422,43.9420329558114,46.6436443319267,0.00777067622970732
"2505",81.2209363987471,45.0507557988599,55.5375322685103,62.6300346068115,61.066675583797,18.4428063831473,64.867544089976,23.1577027066368,12.3259958002805,32.0226657326109,52.838917136809,62.567585442669,0.00750646950881617
"2506",66.901823022187,58.2040821282082,50.3841012601254,82.2944574769116,76.9490621242671,18.9151165995593,104.931352580593,19.6944799954771,25.7533416100219,37.3835498715427,61.8163968336377,75.3160898896324,0.00844961693742449
"2507",90.1951837393856,35.5405097525529,53.8776402024151,127.58231635655,88.5579025217735,14.1010797582008,91.7130411159709,14.3660808091884,18.3646407371343,99.4238284824147,44.9896967454167,85.4095266356927,0.00883369941903668
"2508",93.1288550002481,40.5701780692989,58.5761366003446,83.3607489679863,45.1768654866509,25.7032874052975,76.4900662664415,17.4601393019188,31.651763236421,51.6546761115095,59.9178342844558,53.2773642194315,0.00800980032824933
"2509",68.5044807762389,28.9731420814063,122.878476930407,85.3175859588351,75.6243320405258,14.1328933637485,118.766145777268,20.3109309621555,14.7754905969215,25.2458603774786,51.4526626247626,68.3857818635859,0.00893267579981138
"2510",90.6702400583691,49.1800897525285,40.6568358756184,82.8989468699275,55.1026111459265,18.0440192666305,121.118919021268,30.7466857883149,22.9024007475463,22.347801524801,54.1684093036025,65.1689947046156,0.00816694863760862
"2511",84.2931071478939,35.2406385799507,40.061017627992,130.762610259036,71.6478217336555,15.6453003865976,66.2877690871778,30.7548944145404,26.6891767232546,48.214143051347,58.5766795182969,58.8305701267392,0.0077060718567569
"2512",55.9982636404304,56.0553794453079,35.0913851538401,92.5958134051762,64.6982024553481,17.976114838641,146.263396483612,18.5806002828733,22.8417711419191,45.1043763556496,37.3618896698529,54.7633336926721,0.00902678334538516
"2513",52.8102697102352,33.1843082824974,40.5710453209217,71.2268087111119,79.5381214935663,34.4465962659313,85.4842243665227,29.2220366326503,44.4465707576568,48.3845726607805,64.6543079395177,37.6681530440418,0.00798335654105063
"2514",64.1422318180572,41.8789263503975,58.4314444475098,108.460502175704,57.7710798351296,15.7245768312365,111.647220604678,23.4096667910569,19.6604160976533,34.2404980210287,40.0657239633501,82.0156912446228,0.00826848263205628
"2515",71.9597783900211,42.4345103348478,45.7061622494576,98.3691350581036,76.8874601130095,54.4923399215592,123.091041267449,23.7291384795387,13.2491243909295,39.2301189765899,53.9547548335192,64.6197651242431,0.00869619849003508
"2516",62.8812724265817,59.3935275048599,59.2110710369499,128.163808453759,76.0303423106924,10.6019506700175,73.8028941209315,19.0268695300016,15.3328368560077,36.119109014576,52.2082020983192,55.067847992187,0.00813997141022382
"2517",63.9961039468343,44.6734738000206,45.1693295511775,74.2497188660922,49.9303504952181,18.2038416436841,101.084781115963,36.3768827504924,47.5885235091361,37.5269516616089,37.855116029802,77.0588892134308,0.00814445880814823
"2518",82.8358123159335,29.9671663457158,43.2974257471899,103.46786069227,68.5084259564538,36.6121484530892,79.5375663886062,18.595595119768,20.9123183924696,39.3464220630459,62.7800337392172,50.5417509857386,0.00761771690791829
"2519",48.8063623730514,46.3234642353,47.9349811837182,84.694026945323,49.4102471401682,22.3043469305302,56.2135155825672,22.8980778868812,27.7890955912425,39.973721320002,57.8256789039984,68.7111944070733,0.00742828407568276
"2520",88.3902891828027,31.8276256871899,56.9986291872133,109.717032015609,70.5444352654233,20.9390691863869,145.823652517875,21.6500897533101,21.2351925188816,48.6701095590602,66.8899228936539,35.6448609809724,0.00899998535809795
"2521",77.4999461724022,33.6116693264176,77.1310764401491,91.6557997680589,84.1346045866076,21.4371495141311,76.8673765679474,10.5057129414762,21.7967206033383,44.1103789639397,49.0412281350239,68.0370616856104,0.00804651852736036
"2522",69.0982130135086,49.2268424340009,47.0870411845494,63.5892230014992,60.6539635293295,15.8654407745864,106.484028027836,14.1366087316409,14.6894296003654,35.0251802022879,47.2828145231113,63.1626014597024,0.00798483979617123
"2523",100.841100996943,42.2039310449682,58.9306104074952,103.786756989027,56.4413335078955,20.7105478038899,102.932920351088,22.9907452010134,17.9515477955363,64.585597619394,51.4811750288463,56.784108392457,0.00893911419523126
"2524",63.4082340772973,37.8957457294759,43.9908173330939,147.293040738296,88.0113895236382,32.9105585848687,104.639640106891,17.3620208132865,20.4824465293225,44.021104808222,72.2328638644594,78.6254184525205,0.00822728329478258
"2525",63.3736051682032,44.3822952198753,43.6033936141596,82.2291002379636,88.0976841408755,14.9077911196329,102.895562682637,15.9534164056494,16.9956330409805,36.3258353675191,58.7861536064751,83.5382979373003,0.00789315735479597
"2526",60.5197661366355,66.9675236775409,42.8007471134873,146.863638593736,50.8868118812074,17.2471011585547,105.112152560452,33.2697932382788,20.7102722784882,43.96165730226,62.3053269356585,86.6578364041967,0.00853338018390261
"2527",57.7720146996335,54.5952614216763,59.5493383487936,80.5509118240267,113.940602348076,18.0431142421412,114.149432465807,19.8183906325775,34.9252198073573,52.9229914599091,50.11585782327,74.863420056606,0.00911050786500836
"2528",76.891797294949,38.6405626927762,61.1463119770766,80.5622889546899,66.8522585284286,17.6247462565929,92.1776125677228,14.7139084870923,22.4636836538897,33.9181500616235,57.3200343617582,63.9989031522085,0.00789532457155242
"2529",58.1126068133814,42.1679865710946,39.0465748905966,92.9721203390344,66.8958014496841,22.7467244901179,94.9419431174744,25.345403575538,43.7047028557952,26.6539780111844,72.4310235299185,58.6553440554658,0.00778744520054405
"2530",61.7231404098383,28.0527371200078,31.7903955984101,90.0096448810712,49.3689302437858,12.2768024631376,90.8448493144849,26.0850739321281,27.5918884531264,41.5284981381061,46.9718735237572,59.707835437178,0.0075202823124271
"2531",56.2652172503771,42.3303053899254,40.0538058098918,110.749435150397,75.2862937667846,25.939162542715,42.3316305426359,25.9197472687538,16.8603483243131,60.0121340666578,46.4962304795836,105.822120006824,0.0077243202352603
"2532",69.5121727423781,34.7449772057888,42.0303267902317,45.9150020615666,104.263144532854,19.6919997471167,98.4144351698878,21.3788962094089,17.6060013040347,39.8894059683945,41.7544079975348,71.1227804833643,0.00758691126808981
"2533",67.0371517711679,28.6981713908747,33.6495929195457,102.807682022626,65.3664262288717,26.4942918580182,101.647487292844,23.1000341690826,15.8610580792528,68.1562921016209,40.6907556650859,73.890928815628,0.00824881839635544
"2534",58.4544843831154,68.0616695811177,44.9496300688567,84.6947683591429,67.7107774295506,12.2267544442624,122.804885854156,15.7791104318103,120.208579954612,39.6018176025901,30.3402009783543,27.6496929275985,0.0085595621830174
"2535",52.2309539567532,48.1003027296361,36.5550161465528,76.7756403578436,85.2474133658884,14.1089529279001,107.697325123493,18.5224023852759,13.8376412956604,25.137360023468,65.009160481162,91.8829077406565,0.0079441151389875
"2536",50.1662917792733,30.2366545401659,51.069181177139,151.789915205548,82.6447368721132,23.2340452963326,74.9522532702599,34.066617184793,21.4323587177996,41.4807133752017,50.1655926130765,77.2710764350906,0.00785037717583729
"2537",70.3792901842419,40.6470775522619,57.0656218434894,114.780207837568,94.7504080363748,18.383641158288,98.7097258563409,21.1479517179836,23.1104670201546,44.9236091779021,39.8074530276753,59.415158053635,0.00823154730150769
"2538",55.7433611572673,45.6011480007854,46.086720890576,88.0810474717869,71.7371646268894,24.7218548364521,109.99121292954,25.2156825707318,21.6512968234421,42.6882121049018,34.688597220336,101.969259974371,0.00825686801778846
"2539",59.64855052219,59.4701938159007,58.5532878885222,89.7357077031222,92.9212859948354,17.565855246309,116.793903347046,22.0720225292097,18.9516880010467,45.5246306757204,74.2649582993732,42.1003122183474,0.00926316340397126
"2540",47.1738979900262,50.2414721999208,61.1149677194673,84.2731256446075,79.581893518319,20.4182462598185,104.472066601464,23.3914791588921,19.2241906590246,41.6503138345158,51.8956978788688,37.8278996543262,0.00846329286123917
"2541",70.8980802680405,49.9900215219821,75.6512546962167,94.1946298045784,64.1518635502895,6.35880076633508,103.9321344518,27.2690642485299,21.8765234635891,31.7340980196984,42.4503342021852,53.3087170673811,0.00838792757204307
"2542",77.0464094034249,46.4860417828969,74.0787732811315,115.767759567134,59.2668972071336,88.4544643989924,98.1141983140403,14.4813617463883,20.7875572959532,40.4636245746661,74.1498877434061,68.0384192645086,0.00924283974446861
"2543",62.6424044264976,32.3760564612295,46.4283465580026,113.785082103529,50.1764016548611,36.226241584262,81.4205005867014,26.2877810677165,16.8357144261349,35.0430382123698,61.6888774468153,60.1897176363243,0.00766243321538629
"2544",53.4623742033733,29.5335160405608,30.9161577968997,74.2209102070942,60.1274188518316,14.6480548186865,123.091771090155,17.1107865304444,20.4767228920307,36.805118077748,36.0586835261262,86.977064134433,0.00769546776329693
"2545",94.2434212033338,26.7714637702872,45.6604423455611,102.115681294597,69.2923217572825,18.4869459596358,119.483557240608,18.3299386603935,16.7482592755047,45.9945188303602,68.9977315216635,83.445404268106,0.00854486838639473
"2546",66.9200975402557,33.9448348770886,55.3495264265534,113.375853817397,63.5548441079389,15.0430414414978,96.1933209013213,22.9779891767276,36.5504699557797,55.0563812358903,46.2504659917617,79.6747951510097,0.00830354152061211
"2547",77.3797881152166,67.8333366649472,45.2684156379864,105.153903035978,90.5218971549226,17.3650526983756,64.4303882228379,23.081933301713,21.4337583472929,46.7897694988216,57.4753085350507,54.5274107139538,0.00820599003088855
"2548",59.3500331481193,45.0118837496785,64.3040518386061,111.771458852577,89.5201447063758,21.1096841264793,67.6921474794247,21.4139052165463,17.3101566409133,29.7420846606572,54.5749566881896,75.6370086102674,0.00773867428403904
"2549",77.4339060360931,64.9560422126159,64.2872114502179,94.3638501755286,62.5277151567665,10.5225072432588,117.351084451743,18.2354562909725,23.940647793513,37.057652565514,78.2106897761323,54.6572876338232,0.00900249223994217
"2550",82.6756442217383,44.5109323947216,52.086298607355,110.031989020182,61.868503216312,23.2412029141456,145.588850233297,28.8009710019769,20.4780606497104,44.0786076875284,33.1264657767786,45.6418214007965,0.00931798883111759
"2551",58.6599006528885,35.1217250366178,35.7927578502328,79.815277648853,60.0099051694205,19.5026166945275,95.929963177448,21.1124437030565,67.9608948800695,49.7439541851437,69.0422270843416,68.7681940413442,0.00788423173927367
"2552",65.8571138887084,34.4391170235073,76.7290514645874,71.0308811022584,95.0959092232116,28.7227261808964,91.804569404184,19.5522060041373,24.1291531183987,24.4565495756667,42.4539815272224,67.1830112472738,0.00785575853381777
"2553",40.1213984525749,30.0221147206904,46.7971443497316,146.538094821167,72.5318506730096,18.7513706722606,84.6348240689029,11.9036456751249,27.0544933843156,24.7097784447254,39.0808557444898,65.2869829554179,0.0076524240427922
"2554",58.8521305951253,37.02682163732,55.4719760467153,114.415894278427,49.9842848721122,16.1904069546444,86.3211172529301,29.0256888955912,20.3066787082823,33.3574062911567,53.9874250823416,58.9794326217277,0.00784542071937705
"2555",51.4404439171362,35.8642418460519,69.0296969731613,89.3799703965844,38.4941097822814,27.8108167682707,94.2453185310721,24.9881534252282,35.8930680144806,42.588110893753,51.0018868962752,52.2736138582811,0.00835668574021415
"2556",61.1780849390448,29.1175494029988,50.3971727086705,87.2621979439403,59.2753244653565,15.5173324631857,110.703251299531,13.3065166252858,21.2048482331762,41.946251364233,67.2857499321977,73.1661489857006,0.00822875848004088
"2557",102.032130110076,34.9260977139586,53.5089261789867,85.2216709842147,65.9683233932713,43.6486323118267,89.1155885227862,19.9948562641579,18.3787937021144,38.8676135761608,36.7712477464257,74.4750153363756,0.00805223809711633
"2558",71.2604457010735,55.8825603018604,43.622313171518,72.6666227756214,87.5014981578404,16.5752081587232,68.8659335853176,20.5874317959328,18.799402543499,44.8865065501779,46.5638100172582,49.9059979015058,0.00810164846295858
"2559",65.8433511125449,45.510488086226,44.2453428067105,112.320685580048,77.4305958327583,18.4808787175163,109.993106026195,28.6157562990485,24.2698857784316,51.3121746058667,51.6111829528258,56.4533475161327,0.00831831789627657
"2560",77.2591051725194,34.051079527934,46.3908920676386,80.3545821019678,90.1124770020218,23.4537378096879,106.345087428834,46.7571617696544,22.3664732254693,46.9357368736745,57.9734891883885,59.9627154546254,0.00836910828120514
"2561",92.4452269636893,24.8093071406214,41.6047496693849,104.502691760073,81.8528489535928,17.1280696065251,83.5408363716163,20.4148238366842,14.4091492030479,30.0214102739919,59.1687205298199,94.6827526859992,0.00755945091142507
"2562",53.4556171030576,26.5401469507643,52.7957168390187,98.0836921724721,53.7586918125229,18.7666386112679,90.4770039175251,30.6118383803987,33.7435316144727,102.661005398469,52.8213492267464,51.1367800121721,0.00847392259908494
"2563",44.6758430497639,43.6536424580808,49.5071525546839,74.1686804538334,70.3290257624845,15.2543088331564,93.4429502173846,14.6085919538491,18.6897694576028,37.775341603386,54.5821755801428,77.8361328152172,0.00773219458325655
"2564",62.8256863662946,41.6780014757124,64.6118750043372,107.469811897906,60.2735111781037,25.7008398814987,100.008565180612,16.716905294796,17.819526944527,37.142360088442,47.8282836161654,79.1060523935936,0.00802647080004406
"2565",56.3318465369924,32.0742706714211,54.9916849759993,80.7896183961873,51.9935909943479,15.9858282822156,87.78181018499,24.2509450342117,23.6639595657649,26.5480247645143,60.2631483254431,59.4533407544343,0.00736308101234789
"2566",71.6990793275775,40.7541601303451,45.2144420966257,82.1301839382408,59.7917062936468,16.1023804860714,105.032764416484,25.9239651194513,41.456264387263,39.1118837850656,28.7975444227449,67.5655340796806,0.00807977897385081
"2567",88.8585391180291,29.9221547404902,37.9888135201648,150.73112743439,66.0684755674464,18.9981291922385,141.813310875832,33.1787131761957,27.8519662202722,89.2986499504251,58.5760064042495,58.0748569357588,0.00947266227448422
"2568",66.5773503378951,52.7511720731061,54.1166476278418,79.3997069321256,54.1769568158958,18.2609700903509,114.415604053821,20.6061555056847,14.6960084734517,34.2591348659667,45.3937800188172,77.4203278223571,0.00853433538050586
"2569",50.494409462978,32.4974608726597,33.4994943928165,74.892700169319,62.582191415436,10.6463621541414,122.605321205026,17.2363064987387,33.3747353207215,52.3032143088243,46.2903441733874,60.639859573233,0.00789482164337228
"2570",84.9127169857086,38.9367710969579,33.0807142861911,75.2613413321393,67.3476037701732,13.2930787023055,126.436562766266,20.9564279327094,19.2802105538257,38.1847061015535,43.0648256297208,70.3111953977702,0.00816453164702849
"2571",68.8250835369579,32.4448988669329,65.5631431706108,70.3533389892046,94.6600278136432,20.2455256968431,118.078289670139,25.4963416526157,52.7993116130453,33.4972300081287,55.3289215683868,53.6796945732157,0.00841185340368873
"2572",97.1095170028908,42.194912745223,70.4265536825655,108.905489087917,69.5093013679465,18.0189669188744,106.756318557296,16.2213836085613,38.623294699468,30.3588064406011,55.655160982751,51.1030928976152,0.00826811968146724
"2573",46.1788645393053,38.135497136758,32.1659802121776,105.065774697674,80.8170116365875,11.6767723311858,143.650481129036,13.8334566263752,25.9338112426848,46.7074947289064,49.9768456107517,39.9542277377362,0.00800164188850011
"2574",48.5426828217041,36.1260985634745,51.2987383578293,44.2935751403527,41.5477642767091,18.6527683241511,77.7278029053043,19.7624917933473,21.0684468618095,38.4659113254479,44.321947051897,55.5048322446855,0.00770233894441802
"2575",65.460178136294,25.8116643057818,44.8240344716921,101.624299748156,104.132367704381,17.2607668973219,67.5522342153445,78.2136758922267,14.9026416947964,31.4255425279341,50.0758936109673,74.237188633041,0.00743873904790644
"2576",58.6572392333049,37.6093884141995,48.9377492336602,67.5810949459538,67.4213937141961,23.4181413014891,127.108749637157,34.4694828509188,21.2359819664848,30.9109989422905,54.3210439347982,43.2269033403067,0.0080486294606771
"2577",47.1715847218269,42.4111017417274,52.7015341686063,109.812449801022,85.4025522188815,13.0539006139337,108.463971903959,24.1607708247542,16.6640905637223,38.286976678115,48.9317963374039,61.5714559885075,0.00860264729473333
"2578",70.5770422086009,41.2650685239251,50.548770138067,61.3519510701225,74.219385408799,20.6551542261467,111.553945617377,15.3729321938364,25.2465509651742,35.4142023233508,64.9343676282641,68.0642848855907,0.00813282753108911
"2579",53.4420540328417,26.6485390016985,70.7071763007686,106.155424185343,116.772646939374,14.6729896367641,98.2548283941503,21.8526329453522,17.8617367163573,47.2122230477709,60.272942778778,74.6929196597928,0.00834572562147926
"2580",101.783478097722,37.4200869667636,66.5791819542456,113.018575574902,57.558162849404,18.7061450528754,120.690148745643,15.1443738674607,20.7785242216081,38.4579549287656,31.6830549683606,63.6218265381658,0.00906750117990451
"2581",72.6591059525677,31.093312146718,35.048446931505,93.1481822318368,58.4802293248862,20.3085247380066,78.320609747905,14.4670519280007,19.6044235874424,51.0007265735257,51.9548025440265,71.0515212351046,0.00770491484983009
"2582",86.7901361586402,35.2184263447506,69.6506193740725,73.4231419673609,91.9741526683045,30.5423520906486,112.169702807711,12.4792573837728,25.2875862858755,39.829028251058,53.5707422841045,64.1646173722062,0.00850522051401551
"2583",65.3461234566638,45.8786168970743,62.3843163873492,76.633312205463,60.1745529453679,16.2121098690312,87.7467162907085,19.0460444558451,18.3021677761211,32.931230357179,63.8500189583401,77.9690872362981,0.00847801518148146
"2584",54.8939713939146,36.8546799835107,35.7960033708426,98.9417463913636,74.7917852017403,22.9856146990234,107.97860923475,19.4483738364419,24.4827084114849,36.5608656893643,50.5795080046192,63.9967442977594,0.00772493112823368
"2585",86.7114631309331,22.629636387162,42.3576676030825,69.4712054962602,61.1153579399469,20.6274556824869,79.8853278058098,16.8089186587768,29.5710788002363,23.8184689646539,72.8539748863618,76.8456230105416,0.00725002807040032
"2586",76.981239453749,47.5432116709092,37.6423489170691,86.4021120733819,54.115853723571,12.5143791024106,107.49169436925,20.2035976348241,18.7031571470269,35.1459048718614,63.8802620270499,73.1299674339959,0.00766554924863598
"2587",68.7665994883284,26.1334479460356,54.636488006297,204.425257662439,65.7644319800833,14.6213039402081,145.535871701169,59.9439895844986,23.4460105271025,24.3110500884005,61.5586260719668,42.7865310066903,0.00893036533871326
"2588",63.0307381534754,49.4132799381639,51.5128284663743,64.9293524308035,67.4849851401764,19.9524005643911,74.6502602296917,25.6206823459552,35.9544457846033,39.6163177322585,33.5614145337174,90.2825412009613,0.00809448046846425
"2589",75.2888527073932,41.8889720194821,44.8923863353153,94.9826475837621,52.6963438383298,28.97752484471,142.982652803733,21.6077174340451,26.547555755814,56.1333189743774,49.5766074826569,58.1368533956664,0.00874906546601322
"2590",80.4979864259007,51.8009635113319,34.1941990528096,107.892483582905,58.5305765563773,17.6167740191803,92.2244193084776,20.2436143227817,17.7238736178635,56.2047961679327,58.8945150830838,64.8758264506719,0.00801379029435653
"2591",68.2718960221711,44.712706102928,74.7996573444223,108.465157670613,112.324498882389,12.8886879677071,115.422162624953,22.0295369662607,25.7229584177028,61.2609049407083,33.8417619518488,70.9806014556952,0.0094738048252501
"2592",70.7591994043896,30.2988459339681,54.6728229562752,93.3598586569071,65.1184311208801,123.377206095358,89.0692628791616,16.6258985746123,20.4535677913963,58.9987057863593,35.7945358481582,60.0253266333983,0.00911487760157355
