"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1481",37.7748689971956,30.8814883651563,27.5656817440068,59.463109356861,60.2559337728795,11.9859634738255,63.7867944641956,18.3419071360765,59.9375805288795,25.6674932093406,19.8646751690764,36.3471742379798,0.00714222887932936
"1482",45.7456113770071,31.0607702750284,38.9572195477376,51.1517068041275,26.5545714511789,23.9131085252939,79.9939996629631,22.5459935053172,22.5791428241231,26.834839219534,58.2657228078294,23.7730005717905,0.00744701504937104
"1483",46.1405121586894,30.3297555912563,30.7423274509054,56.3940648560971,55.2894662003528,21.9025198695287,64.6748497145138,19.0746022981055,19.4374533775471,19.9384681299551,53.771409915449,33.7045846610541,0.00677218381424863
"1484",41.7479616619371,26.0883404354131,20.9103379700934,38.7502732976182,39.2484126862484,18.5697271719491,41.8200129455554,19.0041620721242,61.8999460596956,32.9483000877473,33.289079680314,28.5231401797684,0.00664627548820838
"1485",61.6541207904595,21.7831022359263,25.5065454189234,42.9697783710109,48.7651967737822,16.6521268152162,57.3946529104846,18.4624235022042,44.9526162280212,25.0495276514461,24.4150692067147,34.611366011626,0.00667934554549249
"1486",36.820888962522,28.5659099671189,33.1905335178529,49.0657101877489,43.3947601677071,11.240508061104,76.9265012395927,17.3062811799963,17.0493495671123,30.1320213230868,32.5294514395105,40.7052571287635,0.00711500757052324
"1487",24.6704327592426,33.8132337890383,36.9677140290153,60.447027978411,43.5578276972642,19.5089212332819,64.8432931911453,13.4342233030066,26.3539658707043,36.5184497138968,27.7960434868316,34.5953236143835,0.00724406327855187
"1488",53.6953624056642,33.603576852168,40.5355841283142,46.5050176939558,40.2125229322481,16.4348290890461,81.6383128262963,24.2842611732662,16.8853262971303,19.4626382147017,24.9176336505795,34.7450908959991,0.00718410630530046
"1489",28.4687273305423,23.3721917020635,27.4525297217532,28.9577124283104,58.4999757132987,20.7647824452828,62.3638351781531,13.0785860462343,17.5673878782144,83.7650540957109,27.7004210844432,25.8448262011264,0.00772756313825253
"1490",27.3565673707835,27.5938051005423,29.4033473367459,89.7476200439532,51.4356640442296,18.0415058523874,78.1074027508257,16.1725475334266,15.5625108879049,28.4071731112451,43.865212892202,28.1312906806266,0.00704303546190375
"1491",35.4823457935383,61.5947586133289,40.3408242657458,52.3280060998737,93.014239242181,24.3654758908801,75.4788772660285,14.6427498424943,23.2839982742102,18.101082295292,31.1797326026324,47.227248441194,0.00765495021405864
"1492",30.0829717159718,24.3029386614136,33.5369606783389,40.07926991176,52.201783039297,14.3226567260445,45.4521917179424,17.7338609125686,13.9585645608121,22.3628855978013,34.4552311878703,48.1427685016788,0.00677735177697601
"1493",36.3489376698726,37.3012940159095,45.9503180572093,51.6553958635856,71.6010418472072,10.2163382851435,69.0859485826201,17.5265713495898,45.0697520120057,24.5079389724886,25.09245873682,39.9692034522152,0.00713031643212395
"1494",31.5619307151485,34.6933558770972,29.9462939942269,32.2274110651674,48.7208778610665,18.9723319959868,60.5942620808476,17.0519061078128,16.4527374882924,23.361922134044,27.3421398500756,35.9395540747191,0.00697955155388115
"1495",52.479854142259,18.5559116188248,35.0859404579909,72.91972829051,60.745953781161,4.61166420693656,54.6173509317488,11.7323350809813,55.2826488753292,31.9912038123149,30.6257627122277,43.0733443055072,0.00690056645025213
"1496",35.4753427605287,30.4626958625927,28.9698135209675,41.5464744437806,50.6334368104683,17.7582549445665,53.3574862685027,14.9661826902579,20.9292256151717,25.6189865342281,28.8870100471805,65.7441637736351,0.00685931426738991
"1497",47.4659564595172,19.5655499558859,47.8404245751799,79.8936791150933,35.4886687860598,29.4630021128456,76.1100163423534,16.4887383276501,23.9212047097918,21.8050780758384,34.8964757160574,35.5999566203066,0.00688537377601098
"1498",51.9377876143705,21.8828106868634,35.2995062382434,43.479894961958,28.7892049735953,12.7860136600052,45.6151701639412,17.9748063480534,13.2545469555559,28.6010318766289,29.7183355341188,33.9578170797887,0.00674307592302207
"1499",32.8417466671601,18.2151219252903,28.2332554223544,55.188951481221,39.9732542351614,17.0693680550144,75.9920414178675,16.9412826531897,18.5526842263652,14.3506836892101,20.7536993489611,36.4338181124749,0.00669492682053548
"1500",52.9949425446263,31.2095040317329,43.6181671114941,56.9874593856799,57.8226656119827,18.3313242919651,66.8014853242313,15.8047007519535,16.5117878576386,31.9210972171123,21.0152316588123,40.5755884830416,0.00706954341376355
"1501",25.8568006105042,31.3981812986857,33.367874491465,56.5763726289665,50.1875003186,29.9787405586225,48.2682916029082,38.6372527241399,19.751399253396,37.7364963653037,24.7455784470105,31.8639930190772,0.00690158748543512
"1502",55.3089629951584,35.8449667286949,66.5865497136414,41.2370840234475,51.4565819205677,16.9337106596421,59.0777492408158,22.5652210808921,18.4852586660395,19.0313761799279,25.2118236439329,71.1118356031276,0.00725839679194833
"1503",47.5438086159668,41.6161397577848,26.250198037018,40.1954379071881,55.4142485690532,18.3303655620899,60.8158007983703,15.543766733754,18.305331034778,21.9296777468468,45.6468748141507,42.4228831107837,0.00693842370480936
"1504",20.9841425863957,17.4101587601584,29.5132636875738,41.7265467292575,68.488730023937,15.664050391777,96.1846420940138,19.2174811464102,24.9458748083413,22.8923409323994,33.4905388459402,52.9501941791627,0.00737907919306057
"1505",40.988097001856,31.6453371565002,41.564050159307,47.5674072634944,41.9247930222139,9.96700813578696,49.9540421769655,21.80389208912,17.5784071159717,26.0494540828272,32.6079932230496,54.9216136102956,0.00697202746594877
"1506",56.0503748108687,29.4547233357906,28.4658745744172,29.8164435996965,58.7099583159058,54.3381916258201,48.1038215416583,28.6452465420806,15.3509162641161,24.0551935882041,28.1259939666022,33.6801020680526,0.00664991561873939
"1507",54.6943713826317,35.6092007104461,30.6540497997945,39.9615833747208,68.856586801392,8.61314039955727,91.4168185437554,45.0915977387311,19.8229394065549,30.7202330419095,29.2615492473391,34.6275425028563,0.00722278896452789
"1508",32.9377523153545,35.2345969012172,32.062528727573,56.7422315155494,60.7807500295285,18.4978063984996,69.1642461773534,17.1636703216113,16.7020847458581,16.2150613647299,30.7630460232816,36.0862138199853,0.00695504848147155
"1509",45.4101923128217,31.1408467246686,33.7988405073907,66.4951156424976,42.6645539127133,19.6942798148604,73.5127830432323,17.3667099672413,23.1215968610293,24.7389416030548,25.7671490119171,37.586844344067,0.00696208394530985
"1510",28.9217285206751,41.0527087082859,51.2417140568276,44.8761309135177,54.7368378985056,20.1768762179618,72.7287588962384,15.3173475519793,26.7617569960977,27.2395345350007,31.3442697355669,34.2882361186299,0.00750242554133229
"1511",41.356822107739,22.5919593950348,37.03375145069,57.3166963172512,32.968729556996,16.1279490685505,56.6462124163658,18.1407908798796,16.1054158693125,22.5925059082079,24.8216660585846,39.5190299110626,0.006649435495876
"1512",30.9167146751686,33.341504061026,26.0400657853289,50.4360670161646,49.7184397961368,19.8064790652923,60.4220228715617,16.2577158832938,29.4325902865049,23.0530079324428,24.9422455037879,34.373915418619,0.00691255574404189
"1513",43.3295302586547,36.3288087677616,18.3857020277413,43.2837210764092,43.1357076774162,58.231861063987,38.5425689930668,12.5233699332819,22.9914572156544,19.1373532987595,22.4652049740443,26.7949432850705,0.00657425828008664
"1514",38.6259388287735,26.4254740311655,40.0755720614207,37.5586321022999,51.0713849691599,19.0401128011817,85.4618461662736,17.4939657513126,18.7083461758062,29.4448403950448,32.1383304371373,56.1049515399052,0.00728983038359301
"1515",41.7708091208227,48.568880732636,31.0681153064833,54.8094907539587,38.3172304698707,19.1397280569269,85.0377056083961,31.9481104305102,13.1333040305716,28.2691263049161,29.8270356461895,28.5438164566048,0.00756677698056691
"1516",30.5202900206356,15.4180071377853,31.0341099668864,53.3279042156398,67.0908462795347,21.6493580038522,60.7395368369662,12.7869337589307,16.0232447680345,20.4359823397235,30.2434791705839,35.226873695558,0.00664831027433611
"1517",30.5477909532532,33.747844484757,32.5764747677805,54.2677395024002,49.2299912492222,29.9770598119396,55.4606255758248,10.5696132286439,19.3821517358099,23.9029484147729,31.9050180716363,58.6877043511208,0.00683392561843574
"1518",35.1206467928565,36.0870767616957,32.9943240663068,41.8384472219259,39.6778227338759,13.0517371546457,55.7843957828234,45.429530544252,27.7236276827785,32.7970075874103,36.8464238783697,26.6748519474668,0.00701816808168565
"1519",51.3364718198199,27.1155682970981,35.9766904079878,47.2356765824261,48.346968430244,19.8118546447391,85.2448706361012,15.0337174679853,21.147315229842,16.6934138670268,25.8745804293871,23.0553769785928,0.00722316720727143
"1520",42.3552710860076,30.1293261042318,26.6974024163112,53.0723416197054,42.7775689428262,8.51234806342437,37.5614334249352,156.869066907564,25.0923081174492,19.7822639664287,18.9790241410101,49.2294003853922,0.00682765870003273
"1521",42.5758055581518,26.4340183247727,40.5368761766755,50.0731179648798,40.8313199798081,9.64820897603244,59.2654531430504,11.5086642236705,9.34685573851521,21.5095948437372,22.7440384431399,43.196296177115,0.00674902817962393
"1522",43.0250546237504,28.7196934572104,23.3929256050997,34.9864972279538,39.931145579302,14.6384238287699,76.8877066909804,15.7149777585465,26.6944880009859,16.4024865336928,39.0517637895241,53.3467338022283,0.00694559009919656
"1523",40.5239789735881,29.5243427854254,43.7050065450408,54.2636275634688,64.3397190204985,12.7816344104449,81.7576171484752,18.982003697638,21.903913589666,21.5519940768472,34.9921371380689,42.2791984988927,0.00718297090360868
"1524",37.2360316356844,28.3926090616349,38.1131563122517,47.8297958368858,31.7280978597889,18.231936972367,110.762309116658,56.9520652310993,18.8513752215884,21.3641982984705,22.7354690323017,38.0905950841527,0.00745251739603889
"1525",37.4321305867348,16.1848840985534,26.3460143223948,54.1126936819783,44.1908747886113,19.9406191150206,58.1105209392509,15.3081647092382,20.0298124265191,31.3992416606035,24.789460128617,50.8089999777199,0.00660709503340065
"1526",45.8441039442851,28.1129321687406,40.4600680106668,55.0690940434159,49.0979982645642,12.6709949013148,54.503497656617,22.0525306725926,21.4131481748644,28.4061073580955,24.659848095212,41.2714139151896,0.00688408144215833
"1527",31.0736268509905,21.9553219860221,19.3297217656176,47.9999280480353,39.0822078963658,12.432046516023,53.3339110595206,17.885362882521,16.2038805740555,24.7659872633145,21.0301033072079,34.5000367004132,0.00654211900648709
"1528",34.5519666932045,37.9375432500017,42.8090826678783,31.5831668279906,41.474272646302,17.4939591474581,62.0325041532555,31.2667751722319,17.0370605326948,25.6290796670353,27.8333259997257,48.1943733974205,0.007225697570322
"1529",44.5621888018695,21.8648135023084,34.2857564189359,50.5836123572951,54.8795710078005,20.6433531367837,75.5813761035623,12.8970030703214,21.67476226148,11.6755354644927,17.2774456117844,61.6883721698084,0.00683290691735957
"1530",48.0771456248902,25.1295902856581,33.5246608321719,72.7958629817461,51.1796829558617,31.6546350425408,49.4204767704409,13.2453352907712,22.8261462747697,34.7457153880621,21.4601626072807,49.5667836389718,0.00666535758631631
"1531",38.195249872321,17.9648032075801,47.7166040372552,56.7215628307081,78.7451555600531,21.2097174300881,67.1024235408717,15.1251388344147,27.172605620709,75.9908549954842,37.0011826780589,33.9085308949662,0.0075777534866486
"1532",34.3421997102397,24.265440807895,37.9864338646495,45.9219673390857,48.955252995261,10.905915845881,49.0388088335067,19.7380068115047,19.5730533520917,22.2831125682237,67.9551457597002,49.1690438915245,0.00677409264227547
"1533",31.3319482625782,14.3099125231689,89.1983772080876,43.8865784120718,43.5359660123256,23.2299819378134,61.2779317948493,46.0275121055483,57.5558425800381,42.8563275555892,25.2345092159605,32.3567883238768,0.0078842866777951
"1534",31.1659655912144,33.6305959232858,33.0754695128624,31.0750754591538,52.4809973681912,16.3041715860986,45.3404448370201,21.9012482089914,56.2260266878639,17.9017790323905,25.0911101687468,35.058283464402,0.00671256347927048
"1535",43.6032077398625,33.6630155941543,41.6963242017395,32.5554114049132,19.2100579132406,13.8313268763706,53.9061716552858,16.1220076990586,31.7499590876101,19.3188418047221,31.4545518294575,55.1942805927344,0.00688135056251729
"1536",39.6912188597201,29.1463334489212,34.9563377897774,40.4493094491917,57.8975988278617,21.8650005373115,51.2436238978369,15.2651456786328,18.0671724991631,25.6830265860282,28.9782210271003,49.2225770775294,0.00687032344256354
"1537",53.4930637922131,31.6753832006378,30.4745945795925,73.6872959619966,54.6040078731431,18.1255326871025,48.9602993006765,13.5022161838691,24.8779846352462,26.8996287116964,34.2183706873912,48.9129392312214,0.00678255004313299
"1538",50.7014102080805,21.9712725340864,36.3057852934208,170.81951878683,49.488512692071,16.2839561656187,57.1293450975919,17.770604630718,18.1073722799786,20.2513448161361,32.0642365241013,29.3620241591965,0.00684033592315279
"1539",39.7998452899745,59.2173431618816,25.8842958768554,78.1143298211462,44.2495676941602,22.4246039001864,60.1364114599927,30.4429920401063,20.2410689055159,24.2499898627283,27.8387410747846,52.9597914130344,0.00721309539500506
"1540",29.9703168838933,33.4309728692109,29.0499079232356,38.5695650586701,46.9535677854546,14.3417854553043,50.5245366631321,16.8997667788042,20.2310134768278,18.2395950917186,24.9151366904419,25.3667450284828,0.00676208375583821
"1541",34.1381943393557,49.6541199076165,31.0966321634934,45.8263915799111,51.3511985728374,9.51684348295154,71.6627635114324,21.495074324407,18.7763801871925,21.4279964458353,25.3236771246022,41.317847545229,0.00727724822602169
"1542",38.9121288562142,26.9784959416711,32.8458966499398,44.813440829858,62.8201806447564,23.1184323899744,95.8911326446119,8.8821336394772,14.8365100791218,25.0191057121226,31.0255610691321,39.7759063181632,0.00734292510096266
"1543",41.8680718380386,19.3352545785533,31.307857379929,59.9183372878894,48.9965868048723,65.4574673659672,65.5263115224796,14.5267549861201,10.8369936333076,42.1057575185101,63.2148147464756,38.3921185694138,0.00724314685068597
"1544",29.994813525969,14.9757861068822,39.2197981623613,41.3145756123146,50.865700700961,18.2644745985534,57.5411077231919,28.0367416453076,15.0345944382345,24.6549721988592,34.9769111497753,45.1072181993893,0.00681128159510534
"1545",39.8206693374407,34.856760125997,55.6086428224805,52.4023098903027,47.348182542103,16.3996779665622,92.8150448472648,29.3723878783998,20.7517814920026,32.0659365858845,52.2090292119131,38.6603291706997,0.00777261226339377
"1546",46.4870175743941,31.3251099553328,32.0597059693858,44.6998267909956,46.2287088635351,14.5041505888515,58.8487231705911,15.0069717760238,21.5560108693877,19.194967856312,38.6860014959874,35.7920956585274,0.00679337300132426
"1547",32.9998406561756,41.1172976610237,31.4670418648886,64.3739096909644,53.327208668601,12.8571542752605,81.9385432345165,9.95790219253655,39.7453888074349,33.3744204261003,35.4997761629996,54.8798741342831,0.00726489255658725
"1548",46.5960835901995,17.8962629860388,37.9415927007618,41.4670285644501,52.2850690155592,18.7520150519989,82.9083960232715,20.038402909555,27.622982772454,18.177168452845,30.2902459377511,35.8169784502293,0.00704101564887778
"1549",38.8356724651052,36.3285317786526,38.8155621055817,45.1522782359923,55.8357253221809,18.6086176936758,91.4655797884078,18.2251477830773,18.1216876435558,109.407072135772,22.9218505012683,54.5552509214244,0.00840737189716984
"1550",47.0818650308856,21.3769582304635,36.2700551579265,54.7736610195175,68.7201336980403,16.2951048171114,74.0661826102294,11.5715479347707,25.8834785927654,28.2495187087467,26.249170336443,43.2016516714875,0.00698200121136115
"1551",112.294841623095,89.1496609125903,30.6246318607387,104.845538522096,46.456285210481,14.8801112957984,43.961570726455,21.2239887733577,13.5370421077571,30.930060120524,69.8425289602125,32.1438833675172,0.00758457993475009
"1552",38.1032233939519,37.5868880037613,37.8353439664823,50.8254188282129,55.1239889040046,15.1078877814868,51.4573249587904,14.1085088312671,15.8559578292103,27.5090170885495,22.1230820735478,40.3901174731408,0.00683441399164076
"1553",47.5434697309249,21.8929383353359,27.8559889318289,47.0498202356163,41.0894402382631,12.923355142759,56.3329082058544,20.3710519791908,14.2292532459224,21.3345721834115,25.2304767886721,30.0251053829622,0.00674398335907526
"1554",20.3891141568424,26.6120745518744,26.0626523102392,66.0479483422072,75.8372696505701,95.5838962753172,64.9206867983407,35.7767472062012,22.425956429594,34.3762036599995,27.2684223428647,32.4779911702636,0.00719339772906586
"1555",24.5168773428592,24.2133547912279,42.2374280609452,42.0822809766253,33.2299109947622,12.9918015353401,76.9341660179287,15.3675315522851,16.8229086251379,25.2632292011232,34.1200944624918,29.6199719871414,0.00718367086456508
"1556",41.4576161510881,51.3309413600857,31.1566349186678,71.5898357878691,66.791753706787,11.7293111479395,55.4540975206677,21.4635802575618,20.7229311056466,25.1160647310896,31.7002237432758,50.044125468657,0.00694648462021598
"1557",46.8471069298719,32.583056778505,48.6405541843726,64.7132262223132,64.8755722827081,13.9245772637638,91.7113377269215,27.4082551077724,21.5478154467885,24.6266054704851,31.487867330692,34.3360647735387,0.00743632652851455
"1558",35.9547591323414,31.8837743583613,43.2057389413432,55.9069250286088,70.4293620405879,20.5558250749014,63.8399681515159,22.3469703092035,16.1966079076249,26.2005300094634,18.7681742287423,41.8654608878591,0.00731095063120115
"1559",50.3408968717215,24.056557811728,32.6067953540033,51.0499017519487,45.6233324629779,17.7096479338642,109.335424108881,28.881292457227,16.8595124946653,149.810470817748,29.0252336572309,31.9279944355567,0.0092240475694517
"1560",41.8949208991679,43.3901124085502,50.8886849892002,45.9602026458592,63.2138318732331,20.5954937058552,73.7576744429589,16.180351571282,11.5250840563277,24.1771010747728,33.5067091080666,33.5982935360723,0.00740671150488125
"1561",38.455603818311,107.615502996274,39.1462511350505,45.9862266650069,49.1255810140598,13.8852907702182,76.2987366807515,8.97675065587051,16.3109698538153,32.3085583564421,20.1886664999949,46.0315336041435,0.00794811579407691
"1562",55.5868181803415,36.3772714561682,18.9029761021622,67.5661988437611,65.7118326480042,15.7391755293637,79.1720756269679,13.908087062776,21.2057249789474,50.4198238975049,28.8511106049858,50.4663821254538,0.00722312259502618
"1563",39.6341155133469,17.4107459215937,32.3844598611076,70.4780705680867,45.1326685835719,20.1840345733914,67.6435187168181,19.4003623896034,15.2992502776888,20.5225402905869,40.3571794324579,44.1749259669352,0.0066895303931996
"1564",39.190048616882,28.3473860636647,26.597371150097,31.438769993048,74.9361848757506,27.1542537191784,71.2398577282376,16.1740675188694,13.4485971707104,23.3064383558063,32.5634085313034,88.7130630687849,0.00710009676169415
"1565",41.11222988746,42.7399550329578,32.8981998898842,39.4876045514406,52.0411500909908,13.9677328437744,60.2515563981668,20.9896208477597,19.7783007941276,31.9388829512886,23.1184913557734,33.8092800373883,0.00708031410866946
"1566",46.1317330415479,22.0117504788033,37.3135944252223,28.8326345665816,60.8840196002962,12.8667023284495,99.755655516807,21.6477635800227,17.3371198353242,28.0243288720571,46.0054627702782,36.4447181133553,0.00734842531328159
"1567",60.8580957919256,23.1477409423331,29.2810349643709,52.9243471132895,70.8755088802192,11.2825680417269,63.8828341778107,25.8756330853554,22.6659678064489,23.7339969452033,30.0471502056358,37.5142889894719,0.00683141557875489
"1568",38.3874213686688,25.4835537429848,62.915346700193,76.3487162370824,58.3382331171043,27.1911255009907,92.8351222804986,23.1366705966644,20.0034974252439,18.2421529764116,26.1839710541796,29.7293239637877,0.00756678052418834
"1569",37.6202152457072,27.1224085885969,25.8410657910553,26.8172687447977,51.214882683898,30.3917632755178,64.829257111197,35.6232412403634,28.7384898266976,25.8779949909429,37.9541136953942,36.9315093381214,0.00704389205731302
"1570",29.4735929895071,16.845015861398,36.3500627274437,81.5840271142943,55.9909206171839,14.7559988784107,62.7796361491067,19.3575599673197,27.404652418437,62.3393102299775,21.0132653988187,40.2030207692391,0.00711257159346799
"1571",33.7122072848057,30.4848893043898,34.7997320139228,36.1032386233051,49.2699618875342,17.7202177046614,72.7022438291703,15.8350128765118,12.9813442101826,23.5997935591249,31.0133091085687,55.0305511521971,0.0072499559119491
"1572",71.9206615559951,33.5374303890341,95.3950611779378,62.0205119763967,74.7981372372348,14.9498221808398,87.8119909864773,13.7506504068903,15.1325574368689,23.7750042941739,29.4257901551592,39.944399947058,0.00806648931295587
"1573",61.1294172770865,32.3388889011456,44.6652050671552,66.5253031181497,58.6334810242941,17.4089444289156,84.6364574861095,8.93979836226938,41.7667978015126,59.7605559944216,31.8277348500821,37.1121899528686,0.00775513552898034
"1574",44.137430348179,41.6324782977581,49.038184688037,56.9758620088778,48.4387778790441,13.5021009912297,83.0593164595328,17.5454773720873,22.7559917575417,14.3018169281345,28.9292884047383,39.8610941749109,0.00748858269961968
"1575",32.6081045810316,26.9652827695671,47.4451831700657,38.1857786915008,90.7989750797598,25.0335637659506,67.2795663014253,14.1444490030517,28.5738437965445,18.2897016330838,23.7203329639094,33.4955335704215,0.00703077941045267
"1576",31.8030442027973,36.6926685062635,30.3261820705543,53.4321701849709,46.8964246323894,14.3666705436631,65.574319438929,11.2537548763353,23.3702409298147,22.6796657451759,36.7850992372274,55.7211736481219,0.00697088618526646
"1577",26.5798632698382,27.5776944469759,23.0833774157407,56.456974725007,55.181499579995,21.6647096950052,88.0216962813418,13.8285816144413,22.4753336121,29.5488945239838,27.2769538918873,42.132412326149,0.00721069728053602
"1578",46.8091216650083,36.832713955341,30.3436986250111,56.7324284931235,41.0218231561242,17.4252404043213,89.4408243724799,21.3474718893148,28.8624533531034,16.7749555006591,22.5686242303872,38.2655788677438,0.00714425629024419
"1579",33.6112295393906,27.6783987634668,38.828684502638,39.7950923520737,59.6490712539456,16.8154729888442,45.0036133565243,18.2937601157556,27.4406144348057,13.8756754472008,33.9738491624159,42.1108899435092,0.00656594700888829
"1580",39.4086829666607,25.5782873757771,35.1074677651826,39.3101202470938,38.4168991540293,12.6912145471177,74.2463529743467,10.6148393518406,38.9209034098952,18.403683091124,24.7315358554,32.2873191911001,0.00676527361558787
"1581",53.5343233505733,27.6083461291176,26.7946716247652,63.9981955988139,62.3363463749812,13.4312388042806,66.5100747078917,10.9923735181915,20.6535041653584,19.6509619466578,24.3694489914768,53.2559351806269,0.00675832544800798
"1582",38.0129411321812,30.3800925613812,27.9211773200588,53.8569753450785,52.1649989071329,21.0311411476132,59.7919882512358,17.7732255124311,30.2405539394915,46.875268425635,63.9257022568098,49.8345923059218,0.00712912387668389
"1583",36.0381544556625,28.3479927989666,29.5587290171002,53.1218854871978,53.0250579516472,22.4174218194177,54.1048869177449,19.0069008538149,23.2379301674146,37.1776282170464,25.8046712614791,45.5261537445339,0.00682306958807201
"1584",35.6905220875716,31.5563281532225,23.9807430692241,64.2491925347106,75.0685346770563,29.6669911469893,66.1321711655218,16.6675419004822,18.7994909994296,27.2664597393321,23.5500530986042,54.2083459974198,0.00680760126400803
"1585",34.7546622526671,27.6176853571037,27.1478816571126,42.9222033338217,41.1996757675774,18.2628989910406,69.3632822073713,23.1073740414496,15.7562174023139,16.6643596358734,27.0723281201702,119.641142835037,0.00703278391101094
"1586",36.7090046175355,20.7359400695127,31.4116145095659,57.2224142196348,54.1959721175056,12.2226184750956,54.2105111649201,13.5783443417747,20.0824595775003,34.6203939109487,23.1171228099343,41.8172000199254,0.0068188938915472
"1587",27.657123176428,18.4669332998556,39.1423525063871,44.5949295674205,62.1693963749471,36.6429621960644,66.8117202672359,28.3024866336425,21.7012049068254,28.3459609705407,43.1378993510711,44.2983984583968,0.0070471699201044
"1588",43.774545375858,26.8373522726199,27.2174878021318,47.3063863045576,37.2138414242003,17.7595726750258,64.0945128374266,10.2287086603796,27.1460046532699,22.4318705968449,35.4841278745226,27.2324172927972,0.00671106564110547
"1589",38.0477072497487,31.2302902246723,22.8529301513912,39.2360252657515,47.6610264177632,9.8074120381051,47.608612075353,12.9396262995723,13.3143477984851,34.3083627613302,23.8545077519463,109.000683055865,0.00703504505048676
"1590",47.9660098202431,34.9362202830759,39.0914979938474,62.0702056003831,43.6630020217058,13.4346532455464,66.6103779799843,31.4712305591142,21.7409672308601,31.6694604161072,71.1871694808499,39.6620339149132,0.00721853239715555
"1591",33.8749488362125,23.690642883319,25.163542505122,47.6357184728524,49.0744179268926,17.3226427338058,80.4952084434543,17.6595957994591,15.5860753507826,22.9730224695224,23.3081477932678,34.0124795083306,0.00682466940679316
"1592",58.4154571141964,36.0253087253297,33.1948476327261,46.1895036224268,63.47135290701,13.5570142984684,78.4800521755933,14.389334240455,13.6620148500363,20.8507995901218,33.0378618307283,43.6472688174043,0.00720066559248102
"1593",31.0207843339877,16.0088267315159,27.5129137832532,38.7048646230498,30.917731146988,13.6216337740735,48.2515208125056,15.2205252353913,27.4111802803206,18.2838220171002,24.3218252013488,35.3549775437085,0.00651359865103007
"1594",20.6698954144647,30.4867874910556,31.7611150963837,53.7090825609805,53.5078091099474,20.8046212118619,60.4136059746581,41.8113552353728,19.8745422450816,37.8103780204595,25.7371279392762,44.9172751609479,0.00710021186029009
"1595",25.376053358125,32.299775268028,33.7171736852039,49.3394521350623,42.9972178764484,12.4913086257718,86.2331551280851,21.2156260445091,21.3037852695702,22.5700666938504,31.4178888483978,32.7682687313196,0.0072165259015049
"1596",34.1469445395017,16.4906970445491,32.6076889633305,44.7612097211663,51.6288440926364,6.9402775218332,61.1077942237062,13.4754255775017,22.8604882112234,30.9763708014828,26.4148215751353,49.8805649620691,0.00691628250663192
"1597",49.7277419284338,30.3135146718001,24.5821110408967,52.527265463918,65.5078056490054,16.2276878192223,72.3149933864298,89.73891824598,23.71066279355,23.3236976659855,35.4772880614105,39.1558466732173,0.00717421460462637
"1598",43.033021563577,23.8807946399646,23.835094309306,65.0579750054113,41.0238389470561,21.1566443239284,72.2446901278937,18.2122898886224,33.2336905296712,21.8799479854668,33.3945598058714,47.1684283099127,0.00679442450343725
"1599",55.4541264474944,17.2804614531339,49.5743897245831,56.9248183327351,47.1110774135271,17.4357977626736,74.2531085483918,15.5554510404889,16.1808178256263,27.6256558319327,26.4814178009044,32.561184906382,0.00711352165422653
"1600",35.0673830131504,40.2966477795842,36.248006584042,31.4399860033768,34.4215164587976,21.7405497905449,62.4967785042263,12.1523302895747,12.1950831296653,18.670349432271,22.9401050213382,79.732990449039,0.00708235870588942
"1601",61.2094389806726,33.9234639361165,46.4940583859625,53.9453828075863,45.0928103717627,16.9790087081353,57.5080705383321,16.5675097880634,25.5120921081364,22.627746610632,29.1162284299083,52.8803393232819,0.00716099178176501
"1602",31.7447185325774,30.1706444938296,24.7638998236038,87.7349236103701,48.7545420193222,11.4997302435092,38.7554286221825,10.3907424872861,20.0034138421457,21.9284652040196,31.981993553815,43.9294883961911,0.0064869142405883
"1603",46.7688866243293,26.130008387764,33.6662649948675,53.6197712845967,23.1636855306716,13.2810939663837,74.1581616883144,10.5271080762963,30.8754447914818,25.0658257335645,21.3543932603746,40.9864999065162,0.00686862646211995
"1604",89.3260418954614,27.9078215099004,26.8680302470443,50.0430020491461,53.4544507206329,14.3693314581108,53.639248832707,14.3213764421935,14.0134427820589,29.9035722983189,40.1625224671074,40.792258620114,0.00671801343445098
"1605",40.4066064931753,22.9054397426623,33.5683087409122,56.7094006068462,49.8758659733584,19.5135249964225,67.2918608242446,21.0865707581546,16.7185887828879,20.6880020528328,32.8686935406802,52.8791950729147,0.00678488295172353
"1606",32.3329999076341,26.4200019002429,22.6887970153267,38.0602819609132,45.6854108237865,20.6239662668681,72.668025293082,20.7710009580539,20.0679231027779,27.55685104571,27.1523573147443,33.3106874675268,0.00690673537312989
"1607",32.6828844009037,18.9350431480008,27.5762468344372,84.7604944782197,43.2041640361266,29.2629946938628,85.6575369381405,17.4802165017484,17.6863861102713,17.549306757911,29.6054394727699,64.0280554950402,0.00669606141808599
"1608",65.6018341725693,32.4611251507938,33.8122894002275,39.0762706279891,66.1949466526813,17.9001731003731,71.9844436595474,19.3952786016817,17.6362155861301,30.4105923133614,99.6919235221011,26.1261930380014,0.0073777201271409
"1609",43.3845995275611,35.8633294752274,31.1642936391936,53.9702955676478,31.6767816496029,8.0478022763082,43.7921093304949,16.3812592381258,24.495929694493,20.2170017644988,27.7794499349642,42.1398025853976,0.00667480112722068
